2.4153418779548885,2.3357952023437396
3.1071019016501302,2.3407713745973293
2.8543418091599553,2.3440634927676025
2.863005300073319,2.3473688545975753
1.8941432479088598,2.3445003380995453
2.411958829919349,2.344924605343695
2.4526910865867375,2.345598145851464
3.038827332343867,2.3499039171961376
1.6980076314459396,2.3458798660495312
2.5069600215769468,2.3468680878625827
3.6824169758660945,2.355011678643092
3.227738954074971,2.3603009348578308
3.194830701098835,2.3653282226062706
2.3596990635841713,2.365294515067216
2.148691254521905,2.3640052099449225
2.3998220512477477,2.3642171439171284
2.589853594836495,2.365544417157831
2.316886093837611,2.3652598655594668
2.832045838914819,2.367973737497579
3.094459542490295,2.3721730774108316
2.474024933601022,2.3727584329061777
2.062823133411098,2.37098737405192
2.1476475643598314,2.369718397860488
2.90783855712853,2.372758624749008
2.707046506199649,2.3746366465549102
2.5228182917792807,2.375464476975158
1.7160771351537596,2.371801213965039
2.4852818167313306,2.3724281786212065
2.0261759663219485,2.3705256939382435
2.5739772817352735,2.37163745124861
2.165907756186716,2.370519355079795
1.396369392477254,2.3652536796062678
1.8125226891580404,2.3622820076146107
2.6140281495474573,2.3636282436677276
2.5710811212963924,2.3647317164210717
2.311872855245756,2.3644520399069164
2.429247157159961,2.364793066839827
3.5263247857729767,2.370874384740001
3.906571631214884,2.3788728078987242
3.666390781860282,2.3855438854840174
2.932792386344236,2.3883647540451527
2.8533629911417573,2.390749360389238
1.7448373834459379,2.387453891119119
1.9108468567543062,2.385034566071582
3.029070778227288,2.388287274213783
2.5391233594741065,2.3890452444914727
2.7534999251087537,2.3908675178945593
2.8940527301637755,2.393370926910824
2.9550370543083226,2.39615145229398
3.093983362909521,2.399589047912776
2.3718808472318957,2.3994532233996346
1.7209092787789815,2.3961432529380704
2.059527063071655,2.3945091937639615
1.9329762890557867,2.392279566204985
2.237813315439598,2.391536939999382
2.275788786804223,2.390983121084573
1.8235331425552253,2.3882809783296715
1.9785492201591115,2.3863391216558774
2.347065030751037,2.3861538665101
2.5277823157629062,2.3868187888070613
1.75091708294608,2.3838472855086454
2.6813864376401852,2.3852311885418156
1.8299543561885638,2.3826604624661063
1.806841461926315,2.380006918684817
4.470882922420614,2.38959809301388
4.729886713224196,2.4002843424212332
4.1304754955317815,2.4081488476626447
3.6907578072353955,2.4139525081132
2.340429812175725,2.4136213247981666
2.400997791843665,2.41356471702707
2.4464102219598955,2.41371134874552
2.4525732109640646,2.413884068133158
2.796952601530411,2.4155790616437653
4.851185069180692,2.426308603527188
3.8095123280784358,2.4323752865296058
2.848412526748416,2.4341920430371116
2.056548772678971,2.432550115774685
1.3152103068063385,2.427713146904692
2.370600364194997,2.4274669711171506
2.878567429372624,2.4294030245860583
3.415058936214682,2.433615229336608
2.025886427372643,2.431880213158038
2.3115974394177097,2.431370540387952
2.157312295444799,2.4302141764852383
2.2135708393974984,2.429303910363021
1.9561638944604693,2.4273242450245167
1.5854104919464589,2.423816271053358
1.509162054663684,2.4200210253421974
2.313578175371949,2.4195811788547172
1.6400960918648708,2.4163734212950883
2.0135555484644554,2.4147225283736513
1.6099278212269925,2.4114376520179506
1.6787073478820003,2.408459073545853
1.812164803485184,2.406044926703502
2.8950577695302675,2.4080167526826424
1.939803936116341,2.406136379925348
1.763251857788855,2.4035648418368023
2.4776645668412036,2.403860059864708
1.4969380607803486,2.400261163042945
2.234858845604986,2.3996073989423996
2.038130905468361,2.398184263141321
2.6364273503347517,2.3991185497577656
1.6894970592198297,2.3963465908103516
1.4759054056818877,2.392765107599735
1.8183235444919137,2.3905385899132705
1.9002519329216467,2.388645591237627
1.8175777118855603,2.386449176317042
2.459751689598543,2.3867300288583504
2.4209633505394867,2.3868606903914844
2.7371834606393897,2.388192716133872
2.625143452214088,2.3890902568008423
2.4301746628535876,2.389245292295381
2.3794197759918463,2.3892083542641647
2.599867230625914,2.3899973388198266
2.3855389414552515,2.3899807030087645
2.0266177176499878,2.3886299112416314
1.606777772919495,2.385734162581179
1.826797234489204,2.3836716646915406
2.29580383238238,2.383348621190404
2.2836792109335144,2.3829835317755435
1.625302582291515,2.3802182728358208
2.276871466042948,2.3798424662656648
3.2056094022955586,2.3828343754541788
1.7984125367848447,2.3807245493217986
1.9735354858455776,2.379259840460373
2.225079733639422,2.3787072235900473
2.3626195139768513,2.3786497674842857
2.6682332852081436,2.379680313810705
2.6918696374574846,2.380787368149878
5.142228405606429,2.3905451103317032
4.268142971795469,2.39715637040728
3.6833962900060033,2.4016694929321876
3.54412447000248,2.4056640907541116
2.131097432201086,2.4047074125013137
1.6112539988565642,2.4019523659261584
2.3633097418095077,2.4018186544240248
2.996555247875785,2.4038694702635137
3.4266228556686658,2.407384086708205
3.4234131194675683,2.4108636381902575
2.9568866314450406,2.4127271978941986
2.368165062812714,2.4125756260061664
1.6097958823927183,2.40985433873968
2.360265287831107,2.409686808162286
2.422891001471116,2.4097312667256157
3.1290558989945114,2.412145107773498
2.5033687974874015,2.4124502037257183
1.4092130841175186,2.4091060799936908
1.9601458093839934,2.407614517632861
1.911857824886083,2.405972939180057
1.639610465389569,2.4034436900916396
2.217007666372465,2.4028304136978265
2.058967334098043,2.4017029937647125
1.6438717917049326,2.3992264212089616
2.757270382740444,2.4003926881846342
3.9487960004483833,2.40541997166601
3.6841353168596016,2.4095582090290963
3.6247991454263864,2.4134783410819907
2.519357934007085,2.4138187899338397
1.901184854549374,2.4121757324486333
3.3686597741828246,2.4152315920068896
2.786678952405209,2.4164145453839545
3.4311712087891277,2.4196359951090503
3.5353310567460996,2.4231666756838512
2.5625565466371336,2.423606391365092
2.5444432769853846,2.423986381571445
3.027521279277907,2.4258783404984245
2.3494001571225995,2.425639346175375
2.832290873357051,2.4269061733628567
3.328769671284899,2.4297069916793848
2.912631436871534,2.4312021138007225
2.35327796060672,2.430961607155062
1.826846036736406,2.4291027900153126
2.72095583427219,2.429998044752297
3.491435778545901,2.433244031705794
2.385316471348906,2.43309791109495
1.7616041688974655,2.431056896680976
1.5728546013862248,2.4284562836649313
1.3004777026836565,2.4250484933900633
1.3802580667412074,2.421901534273651
1.9836010139156137,2.4205853164947984
2.2230852350992247,2.4199939988858294
1.4805948427118982,2.4171898223002355
2.571054892440279,2.417647754056605
2.3768494974028638,2.417526690980481
2.4224737767028635,2.417541327328772
1.9418858693803485,2.4161382138834964
1.6836817134106423,2.4139839300585764
1.9306634512787604,2.4125665679507176
1.9137059746825438,2.411107911245255
3.160188869488875,2.4132918207445075
4.304414652420263,2.418789270836588
4.531967922172889,2.424914426347708
2.7412283187340836,2.4258286283488246
3.369015332144945,2.4285467456508307
3.194990102895181,2.430749169091188
3.1807993127655663,2.432898309904009
3.0526402252662046,2.434669001090758
3.664198360741811,2.4381719337393366
3.4624242054889605,2.4410817413295343
3.479029246241534,2.444022102533251
4.028845369431975,2.4484990044171457
4.244820743541213,2.453559065654115
3.298304913826105,2.4559319472501038
2.485146771580548,2.456013781491926
2.235791081888592,2.45539863428633
3.2020034962518276,2.4574783135675706
3.5007382111423886,2.460376257727501
2.656614338655008,2.4609198535195436
2.1271663446472124,2.4599978825005593
2.475396922643231,2.4600403040987486
2.5514121927731686,2.460291325770931
3.0022698413084523,2.4617761984162394
2.50179532387996,2.461885540289091
2.3399423843907696,2.4615532701095315
1.4689357841058608,2.4588559399845216
1.7275940815318882,2.4568742005307205
1.602203826560563,2.4545642806010712
2.520255184111538,2.4547413450310187
2.378126373435025,2.4545353908062983
2.6187585364410735,2.4549756673361505
2.59405798337837,2.4553475451865308
2.78042586149837,2.456214420696696
2.790984836657308,2.457104767547655
2.0916360325314147,2.4561353544574263
2.2057743575944917,2.455473023777895
1.566048484561461,2.4531262571836563
3.3906544219097303,2.4555934365645142
2.4060288456781658,2.455463345774786
2.2136933627706363,2.4548304400601157
1.7777594956543907,2.4530626308057926
1.9555257209676165,2.4517669617697555
1.5881080095597553,2.449523691764015
2.112889739271168,2.4486515830788003
1.5723048064246266,2.4463871211236214
2.3546346963605536,2.446150645802067
2.4178565005822934,2.4460779102102426
1.8813153324150333,2.4446298010364087
2.1918694734816744,2.443983355185885
2.1141416180534174,2.443141922182996
2.4356847925083276,2.4431229472983276
2.2555604564270473,2.442646900367182
2.0315410647555656,2.4416061260998108
1.2837616755047203,2.438682276477096
1.2500399529891546,2.4356882152088644
1.5297516878576243,2.4334119927783338
1.9362171583779675,2.4321658904364782
2.1247056361291836,2.43139723980071
3.3250894541367053,2.4336258986893284
3.6816756198122493,2.436730499985654
2.5231596986800287,2.4369449644985433
1.4690378368880916,2.434549154776735
1.6815347970567018,2.4326898600663154
1.3415361088087592,2.4300022892504103
1.9243943588695582,2.4287600093231845
1.9934383352945768,2.4276930444358595
1.5635135518311292,2.4255801361409826
3.235601183503441,2.4275557972321105
3.1024883819108444,2.429197968970988
2.9247861723433384,2.430400852959756
1.82972812658365,2.4289464395787
1.0604353630479637,2.425640857268239
1.746438479477765,2.4240042250325993
1.8341758327638307,2.4225863683204145
2.087471973390202,2.421782736677896
2.1979197199070772,2.4212471792215062
2.0872682654454184,2.4204500935084368
3.348992227454928,2.4226609081130714
3.2550431324102105,2.424638063040143
3.22208334214929,2.426527743796326
3.041197544506831,2.4279808638925684
2.9090762155723495,2.4291155227408696
3.5345138711585604,2.431716460031264
3.0617075133817164,2.433195312269176
2.076283448808008,2.4323594531041612
1.7436219983360752,2.430750253443488
2.4489106765132598,2.4307925854319956
1.9961603960656795,2.4297818128985855
1.8272503822044197,2.4283838281405945
3.5956899963350226,2.4310859257521558
2.49393812490227,2.431231080946498
2.072447335469496,2.4304043902887167
2.0634636762653824,2.4295608484173985
3.3977126468669847,2.431781380065219
3.9047626633789334,2.435152046617424
2.7076226841187965,2.4357741256984773
1.9279084863402203,2.4346172563605313
2.3798502449521584,2.4344927858800576
2.5408613000524385,2.4347339843248927
2.7475041912182134,2.4354416092273663
3.211312075646383,2.4371930098287637
2.332499617613685,2.4369572139003512
2.669887103826895,2.4374806518552425
2.257441744282223,2.4370769771745855
2.76259449716672,2.437805204288662
3.3472357762157485,2.4398351832438565
3.6101156847501805,2.442441598614695
3.7657183441117192,2.445382213604688
2.578638349961729,2.4456776817562558
1.8553719951921266,2.4443716957240342
2.5556750789334184,2.444617398556726
3.509087360707708,2.4469620460504506
1.916298572659616,2.445795752702339
3.490845668922775,2.4480875288344013
3.44486069143215,2.4502686517284884
3.5849974822005795,2.452746225594148
2.8835071872611295,2.453684702634817
2.928105985441434,2.454716053249614
2.6010432499038325,2.455033465823701
1.6105945090701426,2.453205675874018
2.7060455862585693,2.453751766393207
2.3705512722700584,2.4535724549834588
2.1668440379070124,2.4529558347316813
2.1405050919973116,2.452285339575599
2.276682962085415,2.4519093173539925
2.6252690381942556,2.452279744107925
1.4826184450775142,2.450212236007647
1.8359115598045173,2.448905213292321
1.9062138154594868,2.4477530022565825
1.8595242353383399,2.446506754869044
2.340559703455037,2.446282765331171
3.060131025463707,2.4475778038546574
3.0246899675936767,2.44879277683095
2.980936350027041,2.449910725514135
2.895390037896705,2.450844644408019
2.4098865639250104,2.450758958047176
1.9595178375786784,2.449733402472085
3.2592268683897236,2.451419847192747
3.316545238387698,2.453218444679639
4.4102082905383035,2.4572785895880593
3.923624931794638,2.4603145033400398
2.71270650471457,2.4608359744172597
2.5967747404817967,2.4611162605328567
2.14933698604038,2.4604747393919255
1.5735372073219696,2.4586535124266895
1.6230907464992743,2.4569412936440513
2.2933371829713547,2.456606724910569
1.7370650375014702,2.4551382724872854
2.9319499185992024,2.4561093756361894
3.4973864841203435,2.4582257925233524
3.466384272050745,2.46027073872929
3.353779283459681,2.4620794604797567
2.5819682067159007,2.4623216599671025
2.560138690895001,2.4625188717230055
3.535692281909469,2.4646781743591957
3.159669332242465,2.4660737389332583
3.623844829381032,2.4683939214792456
4.74682280082472,2.4729507792379364
4.3540844931292675,2.476705537149895
4.992043179088941,2.4817161699027617
2.9360746140299128,2.4826194670083823
2.639426804467457,2.482930592677944
2.22181557165537,2.4824135332303747
1.6059240063994364,2.480681340489602
2.5042098271499347,2.4807277477611214
2.506890995801295,2.4807792502178936
2.2588098231048024,2.4803431609701274
2.409541453912152,2.480204334093543
2.653173747361197,2.480542826096024
2.7782609859177865,2.4811243068769255
1.5340077928501887,2.479278075855431
1.2628876905009383,2.4769115575959866
2.5704052766146375,2.4770930987979645
2.1139605918343114,2.4763893536294304
3.065472163640989,2.4775287787938627
5.118102952324225,2.4826264123334965
4.193759514966423,2.485923393263425
1.6475803530466326,2.484311195109162
2.551661263556598,2.4844404658739365
1.9737662132561309,2.483462162708002
2.038461246093393,2.4826113005347428
1.313722812550368,2.4803805973133985
2.250376889211184,2.4799424950122515
3.0779580147058914,2.48107940664665
2.150498476231405,2.480452118353642
1.5671603525220414,2.4787223991001732
1.9282643853031551,2.4776818357470596
2.7509564709187724,2.4781974482662514
3.6380647982693515,2.480381755893376
5.504416065592631,2.4860660309116076
4.858133155495471,2.4905164382748044
5.17162715321796,2.495537244857095
4.449969516880592,2.499190389290784
4.056862422702579,2.5020964938307313
3.306537474602028,2.5035945217278845
2.3110117669367356,2.50323656121712
2.9302114084018287,2.504028722343622
2.820304128532662,2.5046144175402687
2.118844594016791,2.503901349474606
1.9446607870658226,2.50286954031887
2.9932218451049994,2.503772583237445
2.405915252888244,2.503592698439009
2.4070411401126877,2.503415539616392
3.0360487004776044,2.504391058226028
1.7929599773684457,2.503090452959378
2.6653318633700476,2.5033865139272806
3.015955801092823,2.5043201556161065
2.0236483221303203,2.5034462068279506
2.8551981798706945,2.5040845951637816
2.9169455791259136,2.50483253172893
3.4239345544718525,2.506494560703149
3.888937331780162,2.5089899447664648
3.417407306840559,2.5106267328062377
3.0895790327097163,2.511668013921172
1.9923320029864588,2.5107356332911275
1.6160538022498072,2.5091322608340643
1.5370426520000184,2.507393281211821
1.7729140012756759,2.506081711069078
1.3120008360616704,2.503953224660865
2.0434846236045816,2.503133885513078
1.3612243649038829,2.501105627039527
1.9123512811300132,2.50006173635529
2.518424088923384,2.5000942360943488
2.98149250738963,2.500944763075436
2.238204162537131,2.500481375772899
2.0763906234279785,2.4997347371244047
2.112031980903957,2.4990533614544215
2.0933551029857154,2.4983416101237745
1.9572970216615793,2.497394071439953
2.1229184189226906,2.496739393725762
2.664366253631433,2.4970319362386864
2.9525510593703985,2.4978255235612155
2.813392510105768,2.498374335711728
3.6596116284078923,2.5003903726782144
2.6488248201295574,2.50064762475352
1.9955567890867316,2.4997737651762417
2.0000105836737205,2.4989106163308143
2.664875074451665,2.499196761948264
2.345638416542988,2.4989324618701136
3.3788975048023535,2.5004444292978323
2.039150130004145,2.499653186931977
1.4322935230604164,2.4978255162746628
1.893742692388332,2.496792896062891
1.65861601921486,2.4953625600955736
2.0217665249717536,2.494555752539996
1.9458068937996906,2.493622506181594
1.6290229167846881,2.4921545951639423
2.15537590483098,2.491583783824395
2.1677591416773065,2.4910358571879363
2.4081704340647048,2.490895881811039
2.379939453805328,2.490708771477134
2.4465762092476693,2.4906344742343234
1.873838168921011,2.489597841788419
1.7368467556915128,2.4883348366104037
2.33180636702069,2.4880726448690473
2.361480594899549,2.487860952477794
1.4261612032292397,2.4860884988062604
1.6747293374769834,2.484736233537378
2.2688826909438284,2.4843770762285704
2.1900294045082775,2.4838881266077726
3.077476493679242,2.4848725185929657
1.6533641930027443,2.4834958491797368
2.0752740840837935,2.4828211024605698
1.5008686660734565,2.481200718902175
3.0523462586497954,2.482141650598629
2.2281136314446304,2.4817238413565996
2.760963258328902,2.4821823625667347
2.3120358550106537,2.4819034338658232
2.3679177293649083,2.4817168778846432
1.7807256388258428,2.4805714673633052
1.9485253130556521,2.479703529101792
2.3003775973656593,2.47941146732372
4.029825793657892,2.4819324662283284
4.796143055510365,2.4856893016005395
4.395014915717602,2.4887838325796596
3.722847486611208,2.490780699333756
4.5600622588001,2.4941236420792587
3.1752734588525344,2.4952222708159897
2.5026702813871817,2.495234264391789
2.3217714844135484,2.4949553853242996
2.356726866638801,2.494733509692381
2.2586543597974194,2.4943551777213955
1.2740781092540783,2.4924027344118476
1.9014607514258932,2.4914587376339146
2.316877340191513,2.491180298403544
2.2095948929439144,2.4907319139999458
2.6152023743776587,2.4909298002644573
2.5779971278231275,2.4910680023716933
2.1531194925387176,2.4905324262863795
1.7822145294961227,2.489411670120572
2.248405370212677,2.4890309334698486
1.4436724051474994,2.4873821029835357
2.008947079636164,2.4866286620018863
2.8742078043851325,2.4872380631691553
3.6337405253585713,2.4890379100485736
1.9739890613114037,2.488230623451807
2.953918072754404,2.488959398802828
3.4915995063446283,2.490526023970862
2.95572610954001,2.4912517651339967
3.2950134523111774,2.492503730378821
3.4636270104731555,2.4940140309699474
2.572919844259449,2.494136555524745
3.0605425090412792,2.4950147042898867
2.8494145582682173,2.4955633108749926
2.6589365153096334,2.4958158196917384
2.2049949434851626,2.4953670220432715
1.6919592606600962,2.4941291056158708
1.9668406158420475,2.49331789255468
2.6868533378069515,2.493615182025114
2.7009316102048615,2.4939331520069845
2.676300729505747,2.4942124285422045
1.5287719657954948,2.4927362198835703
1.7065274023299024,2.491535901078145
1.6081885077541844,2.4901893349297852
1.3687822401133416,2.4884824748159096
1.36430783657639,2.4867740027213205
1.888160959890429,2.485865636950712
2.9237210935678197,2.486529054309223
2.730402186905503,2.4868980000468874
2.080708192398306,2.4862844202770256
2.134241422654104,2.4857534353635673
2.6948787000927403,2.4860683830514123
2.3312742806641107,2.4858356099651155
1.355412693717335,2.4841382782590378
1.825722921537199,2.48315114878869
1.8900423937004418,2.4822632614307736
2.6483539750994716,2.4825115285663024
2.0851678933399853,2.481918478364472
3.5413530408656335,2.4834973674293024
3.639579866286749,2.4852177282906975
3.41395192825139,2.4865977196725115
3.0076830364027045,2.487370843287838
2.9399066446128925,2.4880412666972087
3.0403138687540383,2.4888582380020265
2.128643290548062,2.488326162747294
2.614986016971034,2.488512976691577
2.9339136837681687,2.4891689423868297
3.5946694767556986,2.490794678466784
3.8312011840810922,2.4927629699581413
2.785163727141262,2.493191710071313
2.6092904865033235,2.493361693638563
1.9815036173681078,2.4926133631177
1.7218794231272294,2.4914882040812176
2.0581113685065424,2.4908564594229454
2.5678136945470578,2.490968478688046
3.0562522877636185,2.49179011213147
3.380552839836564,2.493080043521463
2.3332571013841155,2.49284841606909
2.042397221628562,2.492196533009118
1.8703185123022559,2.491297865349137
2.7140712470389916,2.491619327660378
3.18522230886063,2.4926187555871793
4.317948718470016,2.4952451296344926
3.57915537628538,2.496802471942899
2.933192778813318,2.497428569944148
1.9672666638007283,2.4966690256660056
2.082821321684114,2.496076968864887
2.7095437310936177,2.4963819213823566
1.7394192759786347,2.4953020887926223
1.5695196088539887,2.493983310331171
1.891245759987087,2.493125931169942
2.8165444313489933,2.4935853324486055
3.1802903583563236,2.494559382130744
2.893455427254303,2.495124390693242
2.7379391922701144,2.495467834542714
2.5907601275958947,2.49560242817697
4.174257894128059,2.4979700663517956
4.576035005394879,2.5008969183786167
3.64863024096212,2.5025111705904077
2.595782590021336,2.502642169775002
1.315691728177735,2.500977442647937
1.6373844803233077,2.4997679286951016
1.7459356065020255,2.4987136177549716
2.618601001312309,2.4988810582348004
2.860252578052968,2.499385063143891
1.9608999220037733,2.498635083838682
1.6854971335228766,2.4975041548396337
2.00290179696025,2.496817207120357
3.364927490644622,2.498021243574621
2.2656135342641033,2.497699349240396
2.633789460096504,2.4978875789926174
2.6953408476374356,2.4981603045017953
3.1602394094494777,2.499073517060344
1.8673238361669793,2.498203338436524
1.8563804161597908,2.4973205008543
1.7135008197466413,2.496243825468163
2.5021162603027003,2.496251880934328
2.6843689866920246,2.4965095755997497
2.2830205985290553,2.496217525015522
3.600123981643155,2.497725593945341
2.8411032899680864,2.4981940491923025
2.6999081043580007,2.4984688639813566
2.1160026063316764,2.497948501726051
2.8266697843909423,2.4983951339035846
3.1825018429010012,2.4993233655304468
3.4468912962540346,2.500607332916251
2.248744279895946,2.5002665168769815
2.0907278249888988,2.499713086212268
2.6963080639291364,2.4999783965735594
1.7279926339380838,2.498937984494536
2.0639971078741293,2.498352599734616
2.614145813336436,2.4985082357744033
3.172723606990476,2.499413222849861
2.0648166190931807,2.4988306536759244
3.5124509591325843,2.5001875751022387
2.3721280036529424,2.5000163724666113
2.9848851013565216,2.5006637272448353
2.4023894549345637,2.500532694881755
3.1837026038554543,2.5014423751866466
2.8093408846131567,2.501851814693863
3.5917317669678597,2.5032991984286226
3.3510000116237277,2.5044234700641597
3.6078386767389743,2.5058849471590934
3.099508577493179,2.5066701636013344
3.22152372010667,2.507614487982451
3.8180416249623885,2.5093432836776755
2.9845844918967854,2.509969424926976
3.31306634999175,2.5110261314073243
3.0092067287702227,2.5116807708256723
2.5865124029465734,2.5117789750673007
2.203300016342291,2.511374677611567
1.359513618751953,2.509867006068557
1.5848397121227027,2.508657820063399
2.2759623851319337,2.508354040122235
1.7906432396182572,2.507418302442308
2.5376045416655324,2.5074576074412964
4.121915058215418,2.5095570319546567
2.9951079724157537,2.5101876175916193
3.1345066050284003,2.510997369845104
3.1707691064392565,2.51185199644691
3.727671834388602,2.5134248552282057
3.899953981307735,2.51521623652805
3.725493573243693,2.5167778847044575
3.072058166461247,2.5174934520778556
3.3233803390245886,2.5185306295385335
1.5895667950468122,2.5173365886201635
1.8869226468701163,2.5165273281044382
1.4977073769413982,2.51522114867987
1.932943493390485,2.5144755947038275
2.0014092902989433,2.513819499685407
2.362988712655278,2.513626867773491
1.71572695562405,2.512609138293709
1.9888978233224044,2.511941990121771
1.9475746302408148,2.511223965490879
1.663241506428567,2.5101464782493768
1.7137233958048088,2.5091357890584574
1.7586773062984504,2.5081846376227666
2.8437348271361773,2.5086093846981
2.2624668529929837,2.5082982057705334
3.575930233808249,2.5096462260079546
3.73968099818052,2.5111973417357887
3.7091616682968382,2.512706112927931
3.8108570912496726,2.5143390072402854
4.129678063947322,2.516368327663284
3.172475653897818,2.5171915489007177
2.2013715972869976,2.5167957845503244
2.5330843041648405,2.5168161706825076
1.8250101002083465,2.515951413094415
2.521642947342152,2.515958518630305
1.739612238906084,2.5149905058126936
2.170753177599909,2.5145618167364634
1.701019055276047,2.5135499476301693
1.6895777921254194,2.5125263797351325
2.1033637022625045,2.5120187337333055
3.025094010845642,2.512654514745836
3.0477579686406533,2.513316771495706
3.3303107474364513,2.514326652800948
2.163054929513528,2.513892984006766
2.1118233703685836,2.513397213829654
1.3388751185473666,2.5119507580472864
1.4856059922868736,2.5106883413612344
