Rep1,Rep2,Rep3,Rep4,Rep5,Avg,CumAvg
0.37744466666035237,4.102260659060903,2.8946219682913465,0.5151865339435346,4.839451869334425,2.5457931394581124,2.8606312672841288
0.7365620902852186,5.4553602575103355,2.765075322996978,0.3968347939928947,5.232007877682378,2.917168068493561,2.86087391449962
1.4906779676550173,2.362878900252838,1.561467970817887,0.9449737461474115,2.0595374219591065,1.683907201366452,2.855844142221273
1.4041741710939277,0.6378011755694502,3.3487554091132097,1.1509139312802006,2.5769011515747877,1.823709167726315,2.8514520785000177
0.3503925432311519,0.5929711104528792,4.628903014403875,1.322078254392494,2.665605616633286,1.9119901078227373,2.847471307437826
0.8620549713818377,0.7886408924474608,3.410861161343149,1.5465706970868496,2.0408402455593944,1.7297935935637383,2.8427553677168382
0.9826883739417553,0.6721460166173188,3.8404004020149785,2.977389421531228,4.42891386688396,2.580307616197848,2.8416526460718003
2.269573428603678,1.7646698864175505,4.199536159600939,3.0530604417673146,2.255887033293561,2.7085453899366088,2.841095711945712
2.1344005313416403,2.9696772794217168,4.402145823117991,3.8244150912789223,2.1678286757359047,3.099693480179235,2.842173202646685
2.1371787608820227,0.4269057029080727,5.694436413610077,3.6683909651397357,2.160389003661294,2.8174601692402406,2.8420706589396043
2.0200956533242334,0.0723156057646861,5.626402430854199,3.551373793205755,2.8215756347891556,2.818352623587606,2.841972650529059
2.5724735024826373,0.7811797054587828,5.839046640694988,3.3363572555835503,1.417969683312549,2.7894053575065016,2.841756324220324
2.82536522528099,0.40748767122892104,6.357084080734751,2.3638936464714106,1.4995227834576212,2.6906706814347388,2.8411371207662848
3.9727987985344555,0.7048961424389404,6.959919651394586,4.772323420390535,0.3838868948911909,3.3587649815299416,2.843249887544912
3.712231578037347,0.7502798405494673,4.81497152677656,3.7394319685428172,0.40488876571578203,2.6843607359243946,2.842603996684666
2.085439217490432,0.8019898191083144,4.751987032806909,3.478063254266374,0.6354447369981244,2.3505848121340307,2.8406120161804123
0.32585781094246613,0.727493650531926,5.572115490206244,3.3365265110165865,2.0658186870700774,2.40556242995346,2.8388577839778844
2.7506408512568044,1.2091982469436857,5.7807471563479,3.4165767167939407,2.378359507095581,3.107104495687582,2.839935080008847
0.3464795967867076,0.5034226272350679,5.201824722131988,2.50159496688201,3.8418501006975703,2.479034402746669,2.8384914772997987
0.4607710317648639,0.8393146029503669,5.347867181729299,3.620432444256892,5.958681034349411,3.2454132590101663,2.84011267961737
0.008977493422321459,1.1326863530176752,4.719067203730788,5.623949517231949,4.712986707252412,3.239533454931029,2.8416976826940115
0.27624133070673906,1.1454795785470537,4.470086985964457,5.390923798608412,3.0118704888226375,2.8589204365298597,2.8417657568198447
2.736137359162683,0.773774632838979,4.859383600755109,4.832299363141658,2.9559629831487655,3.2315115878094387,2.8433001892253156
1.6579630327821064,0.6541243039137612,5.811690610218818,4.814020147001372,1.2261107179415376,2.832781762371519,2.8432589404925555
0.19071831696601294,1.9958291501185386,6.244198088938447,1.6492671259691747,2.1422826428665758,2.44445906497175,2.8417011284788023
1.8683532635166102,2.390804349253983,5.197397486351804,1.4553904126172483,2.451955935048943,2.6727802893577177,2.8410438489491483
1.3991118704495875,2.6204490664561604,5.510484268727339,1.8089485458529566,3.5697525686589415,2.981749264028997,2.8415892187750393
2.8356778316112923,3.07876702297591,5.915075570360443,0.14512412778645967,4.1567872217661375,3.2262863549000484,2.843074535902935
2.455926932078569,2.768258614035119,7.067341673861051,1.3284324821717632,4.482530404856732,3.620498021400647,2.8460646262317724
1.5934924790050786,3.121515865077299,7.0863087801030815,0.6797647644955873,3.7940024734267013,3.2550168724215496,2.8476314930754114
1.5323688723324267,2.8753253955183595,6.8490716931870566,1.982589464600096,4.397388345480408,3.5273487542236692,2.850225833766817
0.653018068911706,3.4374623591999693,5.586184294677082,2.238003346903497,4.00401729664668,3.1837370732677868,2.8514939373390638
1.4926032708626735,2.014393292354839,6.756941613703248,2.3275082992402076,2.59798242503075,3.0378857802383434,2.8521999670470155
0.8532566390720149,2.516974915526646,9.16489282731851,2.1302416015738004,2.2774740881970956,3.388568014337613,2.8542239974141497
0.17311665482924354,4.060496703992044,9.123561337073227,3.1324849011970173,4.573025602084499,4.212537039835206,2.8593304374232513
0.37878213398170146,5.485859976099846,8.364528487852226,2.236054517010473,5.25175791903888,4.343396606796626,2.8648887376830765
0.8050841432008724,5.092162216514396,9.057027719558732,2.759400457853417,4.00557676586925,4.343850260599334,2.8704072508282863
1.2073198903990487,4.602314764956532,9.874389462568672,2.8051844888653363,3.3840278363425114,4.37464728862642,2.875999221229023
1.9651961393735746,3.7805225671045264,10.159566383510764,2.7176653843170584,3.482244771320552,4.421039049125295,2.881721590961972
0.6888594787489524,3.5886835740635092,10.780131400106882,2.715286480209272,3.7955449223230175,4.313701171090327,2.8870056484532207
0.2982194479167788,3.1696694027205012,11.122996166676216,3.8649508097493595,1.9323006239032452,4.07762729019322,2.891382933900794
0.5143776913623128,2.494864979141937,10.062437205265553,0.46976921282254125,1.7525649579885112,3.058802809316171,2.8919961935177003
1.639305559670447,2.5702470171545997,11.241052204244966,1.7211013796079442,1.9408150924347751,3.822504250622546,2.8953922083246524
2.1264179454198597,2.828835208914711,10.450618594549269,1.2611275413361795,1.1636313343634583,3.5661261249166953,2.8978312407486233
0.2674557876550807,3.052521917512138,8.687768044929953,0.5647211086389348,0.9902067180654512,2.7125347153603117,2.897159876526202
1.756069499569378,4.305633211326551,9.54432287638599,0.7860305172977178,1.0314371964668112,3.4846986602092898,2.8992809551676575
3.2078707752338573,4.437901950566868,7.970659995070321,0.41624158855563564,0.5649823572222772,3.3195313333297918,2.900792647175435
6.620617495312729,5.906267404571395,8.164138199297156,0.5007376902624401,0.21125665706023256,4.28060348930079,2.905738205749361
6.612114288157386,5.222635114871423,7.60395859285029,0.7871808973488328,1.2397690938981327,4.293131597425213,2.9106931821482034
6.2443351394169895,4.980482182201513,6.298658345993488,1.815605698575041,0.6914037059362954,4.0060970144246655,2.9145914164267674
5.627998806215885,5.110186640921768,7.490459855506231,1.3923529692908687,0.3301721785934433,3.990234090105639,2.9184057521490328
7.589809049727251,6.101719628412809,9.540045600430403,0.7601188940250836,0.43862597109193757,4.8860638287374965,2.9253586075433384
8.027774132458035,4.982246465413141,9.66858212326889,0.7978145044555731,0.8697298970878364,4.869229424536695,2.932203223096132
7.832619505662365,4.70617300595967,11.128699178318357,0.9124030768829812,1.3958671109012926,5.195152375544933,2.940143395560865
9.074650942318726,4.1252822361487915,8.774688538047656,0.7837663579709897,0.37124754889072165,4.625927124675377,2.9460377442640624
7.644099457676589,4.945525520224862,8.056163338403906,0.21348447358553813,1.3513553970792032,4.442125637394019,2.951250594065909
7.8107565562329455,3.3410255566365663,8.136564102189482,0.47525271018821513,0.22936028868321046,3.998591842786084,2.954887195623965
8.358829634793494,2.0725691667809656,8.7180894057704,0.06074087387975169,0.26421301136770126,3.8948884185184625,2.958139795011143
8.184361259324646,1.5683506862444005,7.62732531133156,2.2057978811441217,0.001225522216770969,3.9174121320523,2.961447630656113
9.047437423255928,1.685215570351147,10.037414957263024,2.212290082119978,0.051621493208017455,4.606795905239619,2.9671017484381865
7.302467819806736,2.063668474728388,9.400197293573399,2.557288837090539,0.4148812317075681,4.347700731381326,2.971829827146896
7.634662843854358,1.7005030795637595,9.943393191070982,2.270380059763795,0.5671520956491918,4.4232182539804175,2.976783371265782
8.182860656801324,1.2344593697091568,10.909506212084523,2.395517912447815,0.9989407241370714,4.744256975035978,2.982795186244592
8.75627520052194,0.9824660687456799,10.332593514072983,2.4640392474290707,0.28970252220938164,4.565015310595811,2.9881586442932404
8.3071961202956,0.08722919094753934,14.296132799810437,1.7730402321072347,1.7070064342845512,5.234120955489073,2.9957463548040373
7.677472435160212,0.2063609129477868,13.634161655789796,0.8832665672097164,1.0688888274417536,4.694030079709853,3.001464481823922
8.658812890863942,0.7206859093773801,13.153326887256128,1.063701565798624,1.3558620264951742,4.990477855958249,3.0081390233478627
10.063386202169283,0.4144865119439487,12.21543775878638,1.2563390716986191,0.4694647071453346,4.883822850348713,3.0144122134047215
10.821874892672895,0.8540182907465805,15.714264183419516,1.1852888448847807,1.6786102507814462,6.050811292501043,3.024533543668376
10.192701943263728,1.3450922830806462,15.539631513117683,0.7356545792332554,1.5212151986685853,5.8668591034727795,3.0339764857275267
9.940195968869602,1.0327625006993912,12.46557624269883,0.007864016972177978,1.6364878572821908,5.016577317304439,3.0405413891433444
11.347969530108003,1.6187844716386053,12.801216266487017,0.7379363734243043,1.625025890381096,5.626186506407805,3.0490748713785405
5.959050796520444,1.9248737894877763,12.24213943920563,0.8218502143764681,0.3845731653945563,4.266497480996975,3.0530795510154434
5.329454817917679,0.4094765847917188,10.63797542839825,0.04196676164775681,0.6015660895442352,3.404087936459928,3.054230398180835
5.5057710882402375,0.10769170204338252,11.56814064228837,0.9385219925387105,1.6433132540020665,3.952687735822553,3.0571665332711673
5.473766789159924,0.16122525979528746,11.462512098751006,0.3884961162189029,1.5531215054065228,3.807824353866329,3.059611672751933
5.6478092936246185,0.3875339345490829,10.90232305272309,3.3101414300085708,3.5003603226343216,4.7496336067079366,3.065098756953089
6.46768651779621,3.218362869978421,11.254828796198353,2.9020819003553697,3.247719758961125,5.418135968657896,3.0727137641107096
8.192064646713106,2.417698122764989,10.966700827484601,3.724777255409606,4.068696668106384,5.873987504095737,3.0817501310138873
7.685211804402911,1.9543852736261442,11.533860237994531,4.460913384935907,5.299288628622719,6.1867318659164425,3.0917339951132523
6.990368015065883,0.7129754484154773,12.062133919849089,1.6756416419261768,5.3709800201546045,5.362419809082246,3.099011834260589
7.000315910867641,0.5552174925166469,12.29314857335919,2.319668923157394,5.6070529922428705,5.555080778428748,3.106858699896909
7.106429101572758,0.5894084800941641,11.689546753445825,1.3174698612039606,5.805970297663009,5.301764898795943,3.113848847027161
6.065811510920128,0.10119895114036126,12.180310949971158,1.4439241134405165,4.424963918202764,4.843241888734985,3.119338983667503
3.907019722734219,0.9022434080716835,11.20547274475166,1.754821261925315,3.4582047855693077,4.245552384610437,3.122902950126183
4.536844919803343,1.3352425370561036,11.58473486210562,0.5267702562283034,5.130897679315012,4.622898050901677,3.127634795869954
5.46589734726075,0.8625750415989728,11.007998999347251,0.714479921665145,3.495107057821997,4.309211673538823,3.131350446428661
5.647609116565775,1.5711373733621485,11.16717988287212,1.990113292568708,0.9024296555344336,4.255693864180637,3.134875033945125
5.806006446929985,0.6767096387932838,10.860944467308741,2.154671243606572,0.12260855252810643,3.9241880698333373,3.1373416371822755
5.741121801241604,1.69576233746227,11.893017454711924,3.670314869484116,0.8844092716543628,4.776925146910855,3.142449373972707
5.453849013108652,1.5268651565153846,13.015563360064789,3.6557150791557547,0.018785061322375896,4.734155534033391,3.147392560805194
3.9340675467963706,0.9772467282571711,13.500877130036145,2.6912898741860545,0.03229542094982207,4.227155340045113,3.1507354796263702
4.962863187627931,1.1118876033308425,13.29163606972304,1.6950530556347871,1.8999305489186895,4.592274093047058,3.1551846728776685
6.127833792928357,1.1483759367159223,12.588335839143383,1.3599972174910135,3.67634527232417,4.980177611720569,3.1608000357664157
6.711497309869287,0.050023097055373,12.557556039286226,1.130323251308596,3.077640911066055,4.705408121717108,3.1655380973797613
6.268905529468952,0.6639891306729169,12.70012627688817,1.0724118601618784,3.094866693201766,4.760059898078737,3.170414310837556
8.321004488473648,1.1880334431577921,12.758330121674533,1.1563153352200288,2.227509815248368,5.1302386407548735,3.1763893850141334
8.339662476694514,2.173079657130131,11.534221278741768,1.3869920756714578,2.583063045709764,5.203403706789527,3.1825505227702897
7.545850361652072,2.0730043920012804,9.219311472499214,0.2934803385584246,2.744205345132343,4.375170381968667,3.186164522343618
5.893757759838593,1.4836429247494607,9.097766876805167,0.13035087800460587,2.341855580035258,3.789474803886617,3.1879872120159534
5.202509074348711,1.7012085414521607,10.304258810090914,0.21322455864560652,2.544583307627363,3.9931568584329513,3.190412421794318
5.909106639724314,0.2235065655383437,10.062091438658797,1.1335348515373767,1.6233373827609512,3.7903153756439565,3.1922139321662386
5.616489367561428,1.5089640278903858,9.866167106747582,0.5438408794320821,1.589851764836169,3.8250626292935292,3.194108688744464
5.831155797257736,1.9723539870083187,7.0890544574730825,2.306752676625024,0.6535764145797884,3.5705786665887898,3.1952324797231038
8.244708653661746,0.08944748065061958,5.9526516726539285,2.0109166293590874,0.5152153355375617,3.3625879543725885,3.1957305614928937
7.221845120072828,0.7759439664448564,4.2158736995302775,1.1656046448692337,0.1432807854131397,2.704509643266067,3.1942729326554256
7.58439764522069,2.0353647103022467,4.113503001692322,0.0834079385049904,0.4682569184279828,2.8569860428296465,3.1932750424488403
7.431395619616808,3.7975141834073725,3.3249576455230567,0.2901808569154696,0.4788234759211605,3.0645743562767733,3.1928953944070346
9.255090561790212,3.435124106915623,4.458678162103638,0.37426288470948066,0.2978223110786189,3.5641956053195143,3.193987453850895
10.047269704116673,3.062279619417666,4.21497983528775,0.2982734778533995,1.3193444860517047,3.7884294245454386,3.1957306854365095
9.78153943556947,5.094377363373269,4.495337486912831,0.627551849922952,1.093974508351721,4.218556128826049,3.198721403107239
9.06760648049061,2.899810130213041,5.048263394028481,0.780881752911057,1.7092531990459179,3.9011629913378214,3.2007693377668036
7.901820839903337,2.7261871302654868,5.140548740160341,1.1155922547192176,0.3867476233618845,3.4541793176820534,3.201505994685162
7.447259487921315,1.9587607405027256,4.995959973817946,1.413763375114513,0.033085794085423004,3.1697658742883847,3.2014139943361855
7.457813095361928,2.6870741750905154,4.353161603311548,2.4563823941079477,0.3097509328470096,3.45283644014379,3.2021406488038373
7.617369921936927,0.9771513789721666,2.0716986077999877,3.0383622796564964,0.5240491859437952,2.8457262748618746,3.2011135180431975
7.774973431327396,1.0714441848113552,3.0028280110574315,2.2860544499539515,0.08545275045929657,2.844150565521886,3.200087762432504
7.093740004220194,0.7045855963625058,4.625032792122909,2.7854827488742444,0.6630454625526454,3.1743773208265,3.200014093545381
7.669551590643152,1.8975876752911063,1.3580426927750864,3.028038642711863,0.623845221049578,2.915413164494157,3.1992009480338064
7.460092348327919,2.1612079791815404,0.8908058359713777,0.634771339386532,0.13832131261779068,2.257039763097032,3.1965167281337017
9.51695047491188,0.599028778676427,1.2118027525159505,1.031385926101052,0.36662356277929575,2.5451582989969213,3.194666278050927
10.180625015366616,2.0808404644952816,0.2579175162441629,0.38128801513772714,0.20212853319804935,2.6205599088883673,3.1930399143989083
11.187558000135027,0.11028198050826177,1.4475668346523207,0.7563370227647397,0.37827542242854406,2.776003852097779,3.191861846426306
10.297813449720593,1.1668187960834189,0.694795089487684,0.6909938470648171,2.624186961114333,3.094921628694169,3.191588775390441
7.0649481598183,1.1986324986045247,0.7727346747528259,2.024686742346546,2.6448481270542743,2.741170040515294,3.1903235542250616
5.8191033796550755,0.8397012989463519,1.1946217373932768,1.8794354038649317,2.4351532295761444,2.433603009887156,3.1882038888347592
7.782162754702142,0.03395072855374792,2.431489781023231,1.8716249706823191,2.1252551107756403,2.848896669147416,3.1872561033049065
6.254013495183813,0.6355715510052846,2.278222755256479,2.517108154083644,1.4645815833324605,2.629899507772336,3.185703577969161
6.383145407892812,0.5248770102203935,2.3698610643104985,1.6748624646431267,1.3828399768968325,2.4671171847927327,3.183707504654782
6.422198917174512,0.04625379205765512,3.246528645089711,0.6605398506501956,2.1953779498097674,2.514179830956368,3.1818528573592184
3.060165223078627,0.5601840493522445,3.6308553647000963,0.5658565479916433,0.7529127437417173,1.7139947857728657,3.177798000807875
3.4284190187256627,0.8150386060021333,3.2359086747620154,0.10699476734021118,0.48922006597274503,1.6151162265605534,3.173493092338874
3.6040130846515694,0.1651055224283482,2.8182854624799347,1.8401933889682027,2.043709110076236,2.094261313720858,3.1705281698701433
6.394597706997274,2.722813558249186,2.7694679402948736,0.9328442013577956,2.459151727463791,3.055775026872584,3.170213777697547
7.019112850085207,0.5272005049038739,2.476552605340089,1.740565151877263,0.8107909756402591,2.5148444175693383,3.16842315103053
5.191640641759534,0.6564726892912631,3.7198476435555676,1.9307629636120964,1.6223432804575282,2.624213443735198,3.166940290792668
7.645263710585482,2.5342018073453687,6.072711934521237,1.3169253301735466,1.9553714453247721,3.904894845590081,3.1689456020828786
7.712774318192828,0.44048876395049774,6.5169270242383845,0.5052403381772592,7.0976705349957,4.454620195910934,3.1724298150742825
7.808128574987222,0.734556370704297,5.6396495064173,0.22465819629678663,7.4792600599404295,4.377250541669207,3.1756860873083226
8.348993279016725,0.6326864254157272,5.554343141824859,1.0374821777035095,7.587060635915407,4.632113131975245,3.1796117666740016
8.841146812298007,1.4088058292194887,5.728603720056867,1.0077292253655514,7.424721594048378,4.882201436197659,3.184188620624334
7.5477992072802635,0.9288088547662028,5.447157235424584,0.3909680515175751,6.846349860068472,4.232216641811419,3.1869983472226906
9.529878169411063,2.828816350969589,6.414077040562574,1.2314078717815278,6.812809686091839,5.363397823763319,3.192817597159965
8.852793344825614,2.6020620956750236,6.287805862745131,1.0958663676074707,7.20075044843918,5.207855623858483,3.1981910318978275
6.295315711865271,3.1196821232214234,3.6767686672558852,5.523077670318571,7.962523662766785,5.315473567085587,3.203822102470135
5.26602324894418,2.7585103777067843,3.831355820611691,6.631015332025072,7.274703882379583,5.152321732333462,3.2089905365016027
7.661646610762148,2.639045151508242,3.940727611466741,3.9468301886334984,6.907557558197709,5.019161424113667,3.2137793483735924
6.199306902527724,2.696730880877112,3.634034849083605,5.162609569437848,6.661293368851375,4.870795114155532,3.218151421634231
6.1503167020237015,2.6357198326672915,4.6003449444246485,7.382793046783377,6.391102322834286,5.432055369746661,3.2239774846555793
4.573798082298026,3.488288785807242,4.810660737551643,6.647155152769869,5.923463254218291,5.088673202529014,3.2288716991381867
5.724305137167846,4.062143655788702,6.04755437251589,7.931264355083556,7.456262030852315,6.244305910281662,3.236765505973641
5.228756460694058,3.674715370598392,6.074239113532656,6.6275243360538525,6.513598356351906,5.6237667274461725,3.2429978851419765
4.728925935998063,4.329958740273071,5.5998117078434575,5.705614237005591,6.708386797717253,5.414539483767487,3.2486529413883973
5.264094237229983,4.422923694836356,2.892502770813792,6.139243157819294,6.51638712483458,5.0470301971068015,3.25332405114351
5.346593284916878,3.830020984606108,3.0309051259119997,6.384826118278681,6.837980126343609,5.086065128011455,3.258072085021406
5.20724204518109,3.928777476186326,3.740599949627722,6.713511647644509,7.558127030741787,5.429651629876287,3.263683401674778
4.5030905714288565,3.6531164385332886,4.1295456560284265,6.182815647525274,6.858111633930378,5.0653359894892445,3.2683268361794546
2.3656157751735236,0.7664563968772313,2.5047365673751756,6.15583161357597,6.523535802128379,3.663235231026056,3.269342024855153
1.8511225439284544,2.2632986733407847,2.099709975306041,6.917189443451377,6.906980222561742,4.00766017171768,3.2712351483086466
1.0730619972118802,3.0075401503062835,1.431139500754739,5.73813444868847,6.797635734512539,3.6095023662947825,3.2721002818584832
1.7679600463010274,0.5114948024756245,0.15535762381250606,8.176255568920396,6.579846070988651,3.438182822499641,3.272523961809098
1.9247734758790784,0.6457308962831121,1.5906435411846473,9.060695073589443,2.440065071257493,3.132381611638755,3.272167365498232
0.3963964274787486,1.5152030786053388,2.5653692549535663,6.321849466823778,2.134537677155379,2.586671181003362,3.270427527466519
0.15087287663499183,2.4405687470081716,2.413933306748504,6.775010108942126,1.9730275249957572,2.75068251286591,3.269111717302973
0.7567341999981068,2.166613689480357,2.9259931769876175,9.232595201456547,1.4978605879989004,3.315959371184306,3.269230019459239
2.4861544305676944,1.093033680885128,2.996391833488758,9.541168041167566,1.4768298219066764,3.5187155616031647,3.269858446517536
2.8765836635797086,1.3257603326242702,1.5859644130163133,8.951361898585446,1.5797696653552862,3.263887994632205,3.2698434453821457
1.9105027637311878,1.1283957312483608,1.4645476448702084,8.93315066578947,5.6120228599535835,3.809723933118562,3.2711965293113097
0.8265105977760641,1.5256424815974583,1.4525859324742783,8.276204763073963,5.444321330787204,3.5050530211417934,3.2717811705408857
1.310869668654675,1.8017570950778463,4.445904341305436,7.8099227025706455,6.85212111007462,4.444114983536645,3.2747046962590796
1.0969825687223533,0.6787977364649578,4.565628720806842,8.199049630857871,6.389066432661821,4.185905017902769,3.276971363725855
1.1036128640275251,0.7834991068569366,4.329128766234987,9.695883038775207,7.411861168958865,4.664796988970704,3.280415099768646
1.150077093414609,0.031060028510694337,4.674481462540712,9.592820179288367,6.4968428796154285,4.389056328673962,3.2831592612263325
0.9150025222207319,0.5817713484211708,4.6767143288880675,8.492705554437123,3.7218462816725264,3.677608007127924,3.284133208747077
1.4072702723225916,0.7649821012935831,3.8625264482124066,9.68553744674358,3.8929156860959324,3.922646390933619,3.285705901314039
0.7288638897146029,0.415991927083212,3.698958757114724,10.053470274598908,5.2047528431277215,4.0204075383278335,3.2875110650413455
0.45559148291943075,0.24948958075526662,3.4898068504084563,10.368895849976411,4.873611898626052,3.8874791325371234,3.288981575010698
0.8360441831906087,2.088798059566784,1.829695514755656,11.264318214570096,4.35639976688168,4.075051147792965,3.290903505506498
0.7513725238861753,2.0858300342491702,2.0311411944135784,9.861813192291663,4.009830818933949,3.7479975527549074,3.2920183690363722
0.5560569183840016,0.560546588854379,3.3750183693307463,9.717548646423836,1.4818597249728782,3.138206049593168,3.2916441298163157
0.7633268135456888,0.3757952701353702,3.3500051922742955,8.808636366659641,0.9755657253240315,2.8546658735878054,3.2905835029808097
0.5898344055460711,1.056084680527988,1.7053019319481564,9.174119139072332,0.3242295478720507,2.5699139409933194,3.2888385403609854
1.474662002726916,3.1562504115289016,1.701630521968525,10.429807859254652,0.00741511145503182,3.3539531813868053,3.288995822102594
1.54208340973463,1.8922906811454254,1.3506387558857114,9.211641536102775,0.12266200657967374,2.823863277889643,3.2878750207912373
1.3049315361458298,1.607004452563615,0.6589439789832454,8.88675683598268,0.4979417273092963,2.591115706196933,3.2862001185926935
1.5734434974148712,1.0771066937032288,2.9684046663412005,10.564886855164616,0.1416446647951375,3.265097275483811,3.286149512254303
1.6656950660801613,1.0813646410463775,3.783360111236391,10.274204058032524,0.3379041323252068,3.428505601744132,3.286490077061695
0.14094815499237257,2.2105744465252997,2.9365541380300897,9.780484752162465,0.19427388238221965,3.0525670748184894,3.285931788273525
1.0599117671854401,1.2619821313983834,3.322822855438858,9.972468765165104,0.1460062609481838,3.152638356027194,3.285614422958653
1.2802398133036377,0.6090544526609278,3.233494518198654,9.320226994329118,0.029765351253331573,2.8945562259491338,3.284685543630839
1.6555643983584218,1.2890688142387603,3.4174018915360307,9.928805509655604,1.7011830295345476,3.598404728664673,3.2854289540219144
1.480502161072252,0.6327672159902136,3.280223677733261,9.851227984362652,2.0950733289100185,3.4679588736136795,3.285860466834188
0.2307502456960151,0.04659502581819197,3.280465661872938,9.97415340587122,2.661303812403162,3.2386536303323057,3.285749129955646
0.268437492991211,0.2589923539636061,3.7315848582773583,8.698269342184233,2.8330791726398843,3.1580726440112583,3.2854487146946
0.022226381634425252,0.2928486254893983,1.9883549285426625,5.247767067847349,2.253875042356242,1.9610144091740154,3.2823397139774158
1.3146894920754448,0.6492736856413899,1.2757722118549282,3.86489700203623,1.682875393326242,1.7575015569868468,3.2787686644294283
1.07375040242664,1.168996120141685,1.2610435560642372,4.8500398131096745,1.8946355011225933,2.049693078572966,3.275896992499857
1.8202631705177623,1.9887338128406782,0.4772223013904977,4.661248321973403,2.650435689611413,2.3195806592667507,3.2736678168979148
0.7825637622894419,4.375092581497086,0.6737411630776933,4.6744398575226,3.2614984282955106,2.7534671585364663,3.272458047924981
2.293378408775027,3.5020617421108113,0.2253265484808935,5.57380185822467,2.782650954333178,2.875443902384916,3.2715369014156073
2.476400774613012,3.429451879176554,0.37848711358134324,6.097311882903625,2.114139477081892,2.899158225471285,3.27067491373981
3.228450006560138,3.4506107307099114,1.3035406978158335,5.21495153495448,3.486272673244173,3.336765128656907,3.2708275470306116
3.2934691442184203,4.716423501463851,0.04979956250383566,5.286489047851717,4.575757913700613,3.5843878339476873,3.2715500361709737
3.7421869959288188,5.573354442950574,0.694514378873123,6.034732828662243,5.524256748924756,4.313809079067903,3.273946033970737
3.510125871343746,5.882837223236038,1.3106892088523523,5.2926642353294255,5.176087384823063,4.234480784716925,3.2761490953256596
3.761809201511312,4.913482301579165,1.9755760885554423,5.449673877274108,3.003837684157986,3.820875830615603,3.2773956095940577
3.7515913692956246,4.941769184635859,0.3513014144859312,2.4842945242791075,5.743101590572053,3.454411616653715,3.277799755728897
4.901693180768746,4.9838615305200165,0.6652603481981032,3.3672263396848052,5.9376319034145695,3.971134660517248,3.2793791063092805
4.587528988911913,5.038928769112317,1.0194386460348142,3.332935726972835,7.12813396448081,4.221393219102538,3.2815200474747197
4.178333286701445,6.857150492195046,0.03780774535391629,6.134819275559948,6.096142821328044,4.66085072422768,3.284647781435611
3.826786895619989,8.657840515076714,1.9410532453093765,6.682425258001274,5.881241680237736,5.397869518849018,3.2894288260903926
0.770912456466192,7.260966859457653,2.02893012157341,8.469096645243894,5.684781269044322,4.842937470357095,3.2929356176124394
0.003941769498624126,7.909714585923098,3.947374011534066,8.175650552375998,1.2547937052432303,4.2582949249150035,3.2951098502865444
0.09634324216659707,8.525189887638817,4.142964305599719,9.587957178713793,1.681936089871158,4.806878140798017,3.2985070824000533
0.4521225417754522,5.5929806838727245,3.830042418753237,8.70692425317344,0.42327296670930536,3.801068572856832,3.2996339018853824
0.27246927174564917,5.716814621792423,5.3401651438288695,8.600065401905908,2.3407618095234852,4.454055249759267,3.30221649997906
1.5337249571356892,5.367089625016774,5.175938265624893,8.440727682526585,2.728927209471294,4.649281547955047,3.305223341604006
1.9537908768272132,5.418745996926418,7.4746032962706295,9.9650391143972,2.3555203243228107,5.433539921748855,3.309963467617692
2.4936006234465253,6.025810021187226,6.3485085701946105,9.843907093504129,2.3568160575505317,5.413728473176604,3.3146385009633783
1.6822399261239411,6.392076716856877,7.230355416634609,8.330794178614724,1.9543633507200866,5.117965917790047,3.318637009648138
1.8608562816112908,6.50130340037515,6.706749371452531,8.79260797258371,1.893991241735307,5.151101653551597,3.3226911349665085
2.000622624686514,6.178733613645591,5.185204157429382,6.086417394835337,1.0791227513205968,4.106020108383484,3.324420337998334
2.643089327730877,6.101306953132848,5.298533118234559,7.789690596944183,2.3432151209487984,4.835167023398253,3.327747973869259
0.9052278634178492,5.94728357962606,4.1448314352549005,9.059756487534685,0.8325837464170718,4.1779366224501135,3.3296165203496564
0.05160021905197709,6.019678153278164,5.296531016383369,9.465318428575642,1.1554711936685749,4.397719802191546,3.3319588521080816
0.787117179453162,5.665086663164857,5.082549843694778,8.20746756655734,1.117007007685629,4.171845652111154,3.333796678803931
0.8505327887812655,2.8037218869902745,4.392745566336714,7.092043633990841,2.1812023841899872,3.4640492520578166,3.334081073068677
0.9744558766763589,3.925000750194954,3.1576313928960076,7.4745548531654435,1.5703013052378765,3.420388835634128,3.3342691074097783
1.3212553854797875,4.2119459781341675,4.7464729775362,5.778423905182308,1.3755630606346472,3.486732261393422,3.334600549048873
1.0803372157486706,3.828125224696578,4.099931429890546,5.116421117047992,3.341782318253138,3.493319461127385,3.3349448416998024
1.394820928135175,6.114848004706005,1.485021842195863,4.8345898031430465,4.6019259162810044,3.686241298892219,3.3357052236417775
2.4369586369305694,5.182464547230779,0.8623353163251863,4.956499519885085,4.380577151528996,3.563767034380123,3.336197797747044
2.6174453966626743,5.579424096699654,1.743307977976258,6.501043917401546,4.408200853729113,4.169884448493849,3.337994536218481
2.0514732960333504,4.520439926003519,0.459496742928593,5.7060118880552295,4.29643135475601,3.4067706415553403,3.338142441821356
1.5030502515903663,5.229941609470188,1.2962407231119641,5.199150590467298,2.4332076760172754,3.1323181701314184,3.3377007588348966
